Price;Volume;DateTime
0;19.67;2000;2020-10-16 10:08:00.111670
1;19.67;1300;2020-10-16 10:08:00.111670
2;19.67;5000;2020-10-16 10:08:00.111670
3;19.67;1300;2020-10-16 10:08:00.111670
4;19.67;1200;2020-10-16 10:08:00.111670
5;19.67;1300;2020-10-16 10:08:00.111670
6;19.67;1200;2020-10-16 10:08:00.111670
7;19.67;1300;2020-10-16 10:08:00.111670
8;19.67;1300;2020-10-16 10:08:00.111670
9;19.67;1200;2020-10-16 10:08:00.111670
10;19.67;1300;2020-10-16 10:08:00.111670
11;19.67;1200;2020-10-16 10:08:00.111670
12;19.67;1300;2020-10-16 10:08:00.111670
13;19.67;2100;2020-10-16 10:08:00.111670
14;19.67;1800;2020-10-16 10:08:00.111670
15;19.67;300;2020-10-16 10:08:00.111670
16;19.67;100;2020-10-16 10:08:00.111670
17;19.67;700;2020-10-16 10:08:00.111670
18;19.67;1200;2020-10-16 10:08:00.111670
19;19.67;1300;2020-10-16 10:08:00.111670
20;19.67;1200;2020-10-16 10:08:00.111670
21;19.67;1200;2020-10-16 10:08:00.111670
22;19.67;200;2020-10-16 10:08:00.111670
23;19.67;500;2020-10-16 10:08:00.111670
24;19.67;600;2020-10-16 10:08:00.111670
25;19.67;400;2020-10-16 10:08:00.111670
26;19.67;800;2020-10-16 10:08:00.111670
27;19.67;19200;2020-10-16 10:08:00.111670
28;19.67;10000;2020-10-16 10:08:00.111670
29;19.67;20000;2020-10-16 10:08:00.111670
30;19.67;7000;2020-10-16 10:08:00.111670
31;19.67;13000;2020-10-16 10:08:00.111670
32;19.67;3200;2020-10-16 10:08:00.111670
33;19.67;300;2020-10-16 10:08:00.111670
34;19.67;1800;2020-10-16 10:08:00.111670
35;19.67;500;2020-10-16 10:08:00.111670
36;19.67;3000;2020-10-16 10:08:00.111670
37;19.67;200;2020-10-16 10:08:00.111670
38;19.67;3000;2020-10-16 10:08:00.111670
39;19.67;1600;2020-10-16 10:08:00.111670
40;19.67;6400;2020-10-16 10:08:00.111670
41;19.67;2500;2020-10-16 10:08:00.111670
42;19.67;100;2020-10-16 10:08:00.111670
43;19.67;5000;2020-10-16 10:08:00.111670
44;19.67;1000;2020-10-16 10:08:00.111670
45;19.67;100;2020-10-16 10:08:00.111670
46;19.67;500;2020-10-16 10:08:00.111670
47;19.67;300;2020-10-16 10:08:00.111670
48;19.67;200;2020-10-16 10:08:00.111670
49;19.67;200;2020-10-16 10:08:00.111670
50;19.67;100;2020-10-16 10:08:00.111670
51;19.67;100;2020-10-16 10:08:00.111670
52;19.67;100;2020-10-16 10:08:00.111670
53;19.67;200;2020-10-16 10:08:00.111670
54;19.67;100;2020-10-16 10:08:00.111670
55;19.67;2200;2020-10-16 10:08:00.111670
56;19.67;200;2020-10-16 10:08:00.111670
57;19.67;1000;2020-10-16 10:08:00.111670
58;19.67;1700;2020-10-16 10:08:00.111670
59;19.67;100;2020-10-16 10:08:00.111670
60;19.67;100;2020-10-16 10:08:00.111670
61;19.67;100;2020-10-16 10:08:00.111670
62;19.67;200;2020-10-16 10:08:00.111670
63;19.67;200;2020-10-16 10:08:00.111670
64;19.67;500;2020-10-16 10:08:00.111670
65;19.67;3000;2020-10-16 10:08:00.111670
66;19.67;1000;2020-10-16 10:08:00.111670
67;19.67;100;2020-10-16 10:08:00.111670
68;19.67;1000;2020-10-16 10:08:00.111670
69;19.67;500;2020-10-16 10:08:00.111670
70;19.67;100;2020-10-16 10:08:00.111670
71;19.67;500;2020-10-16 10:08:00.111670
72;19.67;3700;2020-10-16 10:08:00.111670
73;19.67;3200;2020-10-16 10:08:00.111670
74;19.67;2800;2020-10-16 10:08:00.111670
75;19.67;100;2020-10-16 10:08:00.111670
76;19.67;100;2020-10-16 10:08:00.111670
77;19.67;100;2020-10-16 10:08:00.111670
78;19.67;300;2020-10-16 10:08:00.111670
79;19.67;200;2020-10-16 10:08:00.111670
80;19.67;500;2020-10-16 10:08:00.111670
81;19.67;100;2020-10-16 10:08:00.111670
82;19.67;100;2020-10-16 10:08:00.111670
83;19.67;1000;2020-10-16 10:08:00.111670
84;19.67;100;2020-10-16 10:08:00.111670
85;19.67;1700;2020-10-16 10:08:00.111670
86;19.67;100;2020-10-16 10:08:00.111670
87;19.67;200;2020-10-16 10:08:00.111670
88;19.67;500;2020-10-16 10:08:00.111670
89;19.67;100;2020-10-16 10:08:00.111670
90;19.67;2000;2020-10-16 10:08:00.111670
91;19.67;2000;2020-10-16 10:08:00.111670
92;19.67;10000;2020-10-16 10:08:00.111670
93;19.67;5000;2020-10-16 10:08:00.111670
94;19.67;1200;2020-10-16 10:08:00.111670
95;19.67;3000;2020-10-16 10:08:00.111670
96;19.67;100;2020-10-16 10:08:00.111670
97;19.67;100;2020-10-16 10:08:00.111670
98;19.67;2000;2020-10-16 10:08:00.111670
99;19.67;4600;2020-10-16 10:08:00.111670
100;19.67;100;2020-10-16 10:08:00.111670
101;19.67;200;2020-10-16 10:08:00.111670
102;19.67;2600;2020-10-16 10:08:00.111670
103;19.67;2400;2020-10-16 10:08:00.111670
104;19.67;500;2020-10-16 10:08:00.111670
105;19.67;4700;2020-10-16 10:08:00.111670
106;19.67;300;2020-10-16 10:08:00.111670
107;19.67;100;2020-10-16 10:08:00.111670
108;19.67;600;2020-10-16 10:08:00.111670
109;19.67;300;2020-10-16 10:08:00.111670
110;19.67;1100;2020-10-16 10:08:00.111670
111;19.67;300;2020-10-16 10:08:00.111670
112;19.67;1500;2020-10-16 10:08:00.111670
113;19.67;600;2020-10-16 10:08:00.111670
114;19.67;100;2020-10-16 10:08:00.111670
115;19.67;100;2020-10-16 10:08:00.111670
116;19.67;100;2020-10-16 10:08:00.111670
117;19.67;100;2020-10-16 10:08:00.111670
118;19.67;600;2020-10-16 10:08:00.111670
119;19.67;100;2020-10-16 10:08:00.111670
120;19.67;500;2020-10-16 10:08:00.111670
121;19.67;100;2020-10-16 10:08:00.111670
122;19.67;2100;2020-10-16 10:08:00.111670
123;19.67;200;2020-10-16 10:08:00.111670
124;19.67;800;2020-10-16 10:08:00.111670
125;19.67;500;2020-10-16 10:08:00.111670
126;19.67;100;2020-10-16 10:08:00.111670
127;19.67;5000;2020-10-16 10:08:00.111670
128;19.67;400;2020-10-16 10:08:00.111670
129;19.67;500;2020-10-16 10:08:00.111670
130;19.67;100;2020-10-16 10:08:00.111670
131;19.67;100;2020-10-16 10:08:00.111670
132;19.67;1000;2020-10-16 10:08:00.111670
133;19.67;500;2020-10-16 10:08:00.111670
134;19.67;1000;2020-10-16 10:08:00.111670
135;19.67;3000;2020-10-16 10:08:00.111670
136;19.67;300;2020-10-16 10:08:00.111670
137;19.67;100;2020-10-16 10:08:00.111670
138;19.67;300;2020-10-16 10:08:00.111670
139;19.67;100;2020-10-16 10:08:00.111670
140;19.67;100;2020-10-16 10:08:00.111670
