Price;Volume;DateTime
0;19.41;5100;2020-10-19 10:12:00.096870
1;19.41;100;2020-10-19 10:12:00.096870
2;19.41;100;2020-10-19 10:12:00.096870
3;19.41;500;2020-10-19 10:12:00.096870
4;19.41;300;2020-10-19 10:12:00.096870
5;19.41;200;2020-10-19 10:12:00.096870
6;19.41;2000;2020-10-19 10:12:00.096870
7;19.41;10000;2020-10-19 10:12:00.096870
8;19.41;1200;2020-10-19 10:12:00.096870
9;19.41;1300;2020-10-19 10:12:00.096870
10;19.41;1200;2020-10-19 10:12:00.096870
11;19.41;1300;2020-10-19 10:12:00.096870
12;19.41;1200;2020-10-19 10:12:00.096870
13;19.41;1300;2020-10-19 10:12:00.096870
14;19.41;1200;2020-10-19 10:12:00.096870
15;19.41;1300;2020-10-19 10:12:00.096870
16;19.41;20000;2020-10-19 10:12:00.096870
17;19.41;1200;2020-10-19 10:12:00.096870
18;19.41;1300;2020-10-19 10:12:00.096870
19;19.41;1200;2020-10-19 10:12:00.096870
20;19.41;1300;2020-10-19 10:12:00.096870
21;19.41;1200;2020-10-19 10:12:00.096870
22;19.41;1300;2020-10-19 10:12:00.096870
23;19.41;1200;2020-10-19 10:12:00.096870
24;19.41;1300;2020-10-19 10:12:00.096870
25;19.41;1200;2020-10-19 10:12:00.096870
26;19.41;1300;2020-10-19 10:12:00.096870
27;19.41;1200;2020-10-19 10:12:00.096870
28;19.41;1300;2020-10-19 10:12:00.096870
29;19.41;1200;2020-10-19 10:12:00.096870
30;19.41;1200;2020-10-19 10:12:00.096870
31;19.41;1300;2020-10-19 10:12:00.096870
32;19.41;1200;2020-10-19 10:12:00.096870
33;19.41;1300;2020-10-19 10:12:00.096870
34;19.41;25000;2020-10-19 10:12:00.096870
35;19.41;2200;2020-10-19 10:12:00.096870
36;19.41;500;2020-10-19 10:12:00.096870
37;19.41;100;2020-10-19 10:12:00.096870
38;19.41;3000;2020-10-19 10:12:00.096870
39;19.41;5800;2020-10-19 10:12:00.096870
40;19.41;2000;2020-10-19 10:12:00.096870
41;19.41;8300;2020-10-19 10:12:00.096870
42;19.41;1600;2020-10-19 10:12:00.096870
43;19.41;6000;2020-10-19 10:12:00.096870
44;19.41;100;2020-10-19 10:12:00.096870
45;19.41;100;2020-10-19 10:12:00.096870
