Price;Volume;DateTime
0;21.94;315900;2020-09-14 10:11:00.592330
1;21.94;1000;2020-09-14 10:11:00.592330
2;21.94;2300;2020-09-14 10:11:00.592330
3;21.94;1700;2020-09-14 10:11:00.592330
4;21.94;600;2020-09-14 10:11:00.592330
5;21.94;2300;2020-09-14 10:11:00.592330
6;21.94;2300;2020-09-14 10:11:00.592330
7;21.94;2300;2020-09-14 10:11:00.592330
8;21.94;2300;2020-09-14 10:11:00.592330
9;21.94;2300;2020-09-14 10:11:00.592330
10;21.94;2300;2020-09-14 10:11:00.592330
11;21.94;2300;2020-09-14 10:11:00.592330
12;21.94;2300;2020-09-14 10:11:00.592330
13;21.94;2300;2020-09-14 10:11:00.592330
14;21.94;13300;2020-09-14 10:11:00.592330
15;21.94;6700;2020-09-14 10:11:00.592330
16;21.94;500;2020-09-14 10:11:00.592330
17;21.94;500;2020-09-14 10:11:00.592330
18;21.94;100;2020-09-14 10:11:00.592330
19;21.94;2000;2020-09-14 10:11:00.592330
20;21.94;400;2020-09-14 10:11:00.592330
21;21.94;200;2020-09-14 10:11:00.592330
22;21.94;800;2020-09-14 10:11:00.592330
23;21.94;500;2020-09-14 10:11:00.592330
24;21.94;200;2020-09-14 10:11:00.592330
25;21.94;500;2020-09-14 10:11:00.592330
26;21.94;300;2020-09-14 10:11:00.592330
27;21.94;500;2020-09-14 10:11:00.592330
28;21.94;500;2020-09-14 10:11:00.592330
29;21.94;400;2020-09-14 10:11:00.592330
30;21.94;200;2020-09-14 10:11:00.592330
31;21.94;100;2020-09-14 10:11:00.592330
32;21.94;100;2020-09-14 10:11:00.592330
33;21.94;1500;2020-09-14 10:11:00.592330
34;21.94;500;2020-09-14 10:11:00.592330
35;21.94;100;2020-09-14 10:11:00.592330
36;21.94;100;2020-09-14 10:11:00.592330
37;21.94;100;2020-09-14 10:11:00.592330
38;21.94;100;2020-09-14 10:11:00.592330
39;21.94;400;2020-09-14 10:11:00.592330
40;21.94;100;2020-09-14 10:11:00.592330
41;21.94;10000;2020-09-14 10:11:00.592330
42;21.94;2000;2020-09-14 10:11:00.592330
43;21.94;100;2020-09-14 10:11:00.592330
44;21.94;100;2020-09-14 10:11:00.592330
45;21.94;1000;2020-09-14 10:11:00.592330
46;21.94;58800;2020-09-14 10:11:00.592330
47;21.94;5000;2020-09-14 10:11:00.592330
48;21.94;13400;2020-09-14 10:11:00.592330
49;21.94;28500;2020-09-14 10:11:00.592330
50;21.94;3000;2020-09-14 10:11:00.592330
51;21.94;100;2020-09-14 10:11:00.592330
52;21.94;800;2020-09-14 10:11:00.592330
53;21.94;1400;2020-09-14 10:11:00.592330
54;21.94;2000;2020-09-14 10:11:00.592330
55;21.94;1400;2020-09-14 10:11:00.592330
56;21.94;2000;2020-09-14 10:11:00.592330
57;21.94;100;2020-09-14 10:11:00.592330
58;21.94;400;2020-09-14 10:11:00.592330
59;21.94;800;2020-09-14 10:11:00.592330
60;21.94;100;2020-09-14 10:11:00.592330
61;21.94;500;2020-09-14 10:11:00.592330
62;21.94;2000;2020-09-14 10:11:00.592330
63;21.94;300;2020-09-14 10:11:00.592330
64;21.94;9000;2020-09-14 10:11:00.592330
65;21.94;100;2020-09-14 10:11:00.592330
66;21.94;600;2020-09-14 10:11:00.592330
67;21.94;2400;2020-09-14 10:11:00.592330
68;21.94;2600;2020-09-14 10:11:00.592330
69;21.94;1500;2020-09-14 10:11:00.592330
70;21.94;100;2020-09-14 10:11:00.592330
71;21.94;100;2020-09-14 10:11:00.592330
72;21.94;200;2020-09-14 10:11:00.592330
73;21.94;1000;2020-09-14 10:11:00.592330
74;21.94;100;2020-09-14 10:11:00.592330
75;21.94;200;2020-09-14 10:11:00.592330
76;21.94;1800;2020-09-14 10:11:00.592330
77;21.94;100;2020-09-14 10:11:00.592330
