Price;Volume;DateTime
0;25.94;48800;2020-11-26 10:10:00.380670
1;25.94;100;2020-11-26 10:10:00.380670
2;25.94;800;2020-11-26 10:10:00.380670
3;25.94;200;2020-11-26 10:10:00.380670
4;25.94;200;2020-11-26 10:10:00.380670
5;25.94;5000;2020-11-26 10:10:00.380670
6;25.94;700;2020-11-26 10:10:00.380670
7;25.94;300;2020-11-26 10:10:00.380670
8;25.94;700;2020-11-26 10:10:00.380670
9;25.94;1200;2020-11-26 10:10:00.380670
10;25.94;3800;2020-11-26 10:10:00.380670
11;25.94;1000;2020-11-26 10:10:00.380670
12;25.94;200;2020-11-26 10:10:00.380670
13;25.94;1200;2020-11-26 10:10:00.380670
14;25.94;1200;2020-11-26 10:10:00.380670
15;25.94;1300;2020-11-26 10:10:00.380670
16;25.94;1200;2020-11-26 10:10:00.380670
17;25.94;1300;2020-11-26 10:10:00.380670
18;25.94;1200;2020-11-26 10:10:00.380670
19;25.94;700;2020-11-26 10:10:00.380670
20;25.94;1300;2020-11-26 10:10:00.380670
21;25.94;100000;2020-11-26 10:10:00.380670
22;25.94;1300;2020-11-26 10:10:00.380670
23;25.94;1200;2020-11-26 10:10:00.380670
24;25.94;1200;2020-11-26 10:10:00.380670
25;25.94;1300;2020-11-26 10:10:00.380670
26;25.94;1300;2020-11-26 10:10:00.380670
27;25.94;1200;2020-11-26 10:10:00.380670
28;25.94;1200;2020-11-26 10:10:00.380670
29;25.94;1300;2020-11-26 10:10:00.380670
30;25.94;1300;2020-11-26 10:10:00.380670
31;25.94;74300;2020-11-26 10:10:00.380670
32;25.94;200;2020-11-26 10:10:00.380670
33;25.94;300;2020-11-26 10:10:00.380670
34;25.94;300;2020-11-26 10:10:00.380670
35;25.94;200;2020-11-26 10:10:00.380670
36;25.94;200;2020-11-26 10:10:00.380670
37;25.94;1600;2020-11-26 10:10:00.380670
38;25.94;300;2020-11-26 10:10:00.380670
39;25.94;300;2020-11-26 10:10:00.380670
40;25.94;400;2020-11-26 10:10:00.380670
41;25.94;10400;2020-11-26 10:10:00.380670
42;25.94;100;2020-11-26 10:10:00.380670
43;25.94;400;2020-11-26 10:10:00.380670
44;25.94;1000;2020-11-26 10:10:00.380670
45;25.94;2400;2020-11-26 10:10:00.380670
46;25.94;100;2020-11-26 10:10:00.380670
47;25.94;500;2020-11-26 10:10:00.380670
48;25.94;700;2020-11-26 10:10:00.380670
49;25.94;200;2020-11-26 10:10:00.380670
50;25.94;200;2020-11-26 10:10:00.380670
51;25.94;200;2020-11-26 10:10:00.380670
52;25.94;100;2020-11-26 10:10:00.380670
53;25.94;100;2020-11-26 10:10:00.380670
54;25.94;100;2020-11-26 10:10:00.380670
55;25.94;500;2020-11-26 10:10:00.380670
56;25.94;100;2020-11-26 10:10:00.380670
