Price;Volume;DateTime
0;23.04;200;2020-07-28 10:10:00.120370
1;23.04;79300;2020-07-28 10:10:00.120370
2;23.04;200;2020-07-28 10:10:00.120370
3;23.04;100;2020-07-28 10:10:00.120370
4;23.04;1000;2020-07-28 10:10:00.120370
5;23.04;1000;2020-07-28 10:10:00.120370
6;23.04;100;2020-07-28 10:10:00.120370
7;23.04;400;2020-07-28 10:10:00.120370
8;23.04;2600;2020-07-28 10:10:00.120370
9;23.04;3200;2020-07-28 10:10:00.120370
10;23.04;300;2020-07-28 10:10:00.120370
11;23.04;6200;2020-07-28 10:10:00.120370
12;23.04;6500;2020-07-28 10:10:00.120370
13;23.04;100;2020-07-28 10:10:00.120370
14;23.04;100;2020-07-28 10:10:00.120370
15;23.04;100;2020-07-28 10:10:00.120370
16;23.04;100;2020-07-28 10:10:00.120370
17;23.04;200;2020-07-28 10:10:00.120370
18;23.04;1300;2020-07-28 10:10:00.120370
19;23.04;200;2020-07-28 10:10:00.120370
20;23.04;700;2020-07-28 10:10:00.120370
21;23.04;300;2020-07-28 10:10:00.120370
22;23.04;400;2020-07-28 10:10:00.120370
23;23.04;700;2020-07-28 10:10:00.120370
24;23.04;1500;2020-07-28 10:10:00.120370
25;23.04;700;2020-07-28 10:10:00.120370
26;23.04;1000;2020-07-28 10:10:00.120370
27;23.04;100;2020-07-28 10:10:00.120370
28;23.04;100;2020-07-28 10:10:00.120370
29;23.04;100;2020-07-28 10:10:00.120370
30;23.04;200;2020-07-28 10:10:00.120370
31;23.04;100;2020-07-28 10:10:00.120370
32;23.04;700;2020-07-28 10:10:00.120370
33;23.04;100;2020-07-28 10:10:00.120370
34;23.04;1400;2020-07-28 10:10:00.120370
35;23.04;2200;2020-07-28 10:10:00.120370
36;23.04;2200;2020-07-28 10:10:00.120370
37;23.04;4200;2020-07-28 10:10:00.120370
38;23.04;400;2020-07-28 10:10:00.120370
39;23.04;200;2020-07-28 10:10:00.120370
40;23.04;300;2020-07-28 10:10:00.120370
41;23.04;100;2020-07-28 10:10:00.120370
42;23.04;100;2020-07-28 10:10:00.120370
43;23.04;200;2020-07-28 10:10:00.120370
44;23.04;100;2020-07-28 10:10:00.120370
45;23.04;800;2020-07-28 10:10:00.120370
46;23.04;100;2020-07-28 10:10:00.120370
47;23.04;100;2020-07-28 10:10:00.120370
48;23.04;100;2020-07-28 10:10:00.120370
49;23.04;100;2020-07-28 10:10:00.120370
50;23.04;200;2020-07-28 10:10:00.120370
51;23.04;1000;2020-07-28 10:10:00.120370
52;23.04;400;2020-07-28 10:10:00.120370
53;23.04;100;2020-07-28 10:10:00.120370
54;23.04;300;2020-07-28 10:10:00.120370
55;23.04;1500;2020-07-28 10:10:00.120370
56;23.04;1100;2020-07-28 10:10:00.120370
57;23.04;200;2020-07-28 10:10:00.120370
58;23.04;200;2020-07-28 10:10:00.120370
59;23.04;600;2020-07-28 10:10:00.120370
60;23.04;1000;2020-07-28 10:10:00.120370
61;23.04;4000;2020-07-28 10:10:00.120370
62;23.04;100;2020-07-28 10:10:00.120370
63;23.04;2000;2020-07-28 10:10:00.120370
64;23.04;2000;2020-07-28 10:10:00.120370
65;23.04;200;2020-07-28 10:10:00.120370
66;23.04;500;2020-07-28 10:10:00.120370
67;23.04;300;2020-07-28 10:10:00.120370
68;23.04;200;2020-07-28 10:10:00.120370
69;23.04;2300;2020-07-28 10:10:00.120370
70;23.04;400;2020-07-28 10:10:00.120370
71;23.04;1000;2020-07-28 10:10:00.120370
72;23.04;300;2020-07-28 10:10:00.120370
73;23.04;9900;2020-07-28 10:10:00.120370
74;23.04;100;2020-07-28 10:10:00.120370
75;23.04;100;2020-07-28 10:10:00.120370
76;23.04;100;2020-07-28 10:10:00.120370
77;23.04;200;2020-07-28 10:10:00.120370
78;23.04;2600;2020-07-28 10:10:00.120370
79;23.04;2400;2020-07-28 10:10:00.120370
80;23.04;300;2020-07-28 10:10:00.120370
81;23.04;800;2020-07-28 10:10:00.120370
82;23.04;100;2020-07-28 10:10:00.120370
83;23.04;100;2020-07-28 10:10:00.120370
84;23.04;2100;2020-07-28 10:10:00.120370
85;23.04;100;2020-07-28 10:10:00.120370
86;23.04;1000;2020-07-28 10:10:00.120370
87;23.04;2200;2020-07-28 10:10:00.120370
88;23.04;3500;2020-07-28 10:10:00.120370
89;23.04;100;2020-07-28 10:10:00.120370
90;23.04;200;2020-07-28 10:10:00.120370
91;23.04;100;2020-07-28 10:10:00.120370
92;23.04;1400;2020-07-28 10:10:00.120370
93;23.04;200;2020-07-28 10:10:00.120370
94;23.04;8400;2020-07-28 10:10:00.120370
95;23.04;100;2020-07-28 10:10:00.120370
96;23.04;1500;2020-07-28 10:10:00.120370
97;23.04;800;2020-07-28 10:10:00.120370
98;23.04;100;2020-07-28 10:10:00.120370
99;23.04;5000;2020-07-28 10:10:00.120370
100;23.04;2600;2020-07-28 10:10:00.120370
101;23.04;100;2020-07-28 10:10:00.120370
102;23.04;2000;2020-07-28 10:10:00.120370
103;23.04;500;2020-07-28 10:10:00.120370
104;23.04;100;2020-07-28 10:10:00.120370
105;23.04;2700;2020-07-28 10:10:00.120370
106;23.04;300;2020-07-28 10:10:00.120370
107;23.04;100;2020-07-28 10:10:00.120370
108;23.04;100;2020-07-28 10:10:00.120370
109;23.04;400;2020-07-28 10:10:00.120370
110;23.04;100;2020-07-28 10:10:00.120370
111;23.04;800;2020-07-28 10:10:00.120370
112;23.04;100;2020-07-28 10:10:00.120370
113;23.04;2000;2020-07-28 10:10:00.120370
114;23.04;1100;2020-07-28 10:10:00.120370
115;23.04;100;2020-07-28 10:10:00.120370
116;23.04;1000;2020-07-28 10:10:00.120370
117;23.04;100;2020-07-28 10:10:00.120370
118;23.04;400;2020-07-28 10:10:00.120370
119;23.04;1000;2020-07-28 10:10:00.120370
120;23.04;2000;2020-07-28 10:10:00.120370
121;23.04;700;2020-07-28 10:10:00.120370
122;23.04;1500;2020-07-28 10:10:00.120370
123;23.04;300;2020-07-28 10:10:00.120370
124;23.04;7500;2020-07-28 10:10:00.120370
125;23.04;100;2020-07-28 10:10:00.120370
126;23.04;1000;2020-07-28 10:10:00.120370
127;23.04;14000;2020-07-28 10:10:00.120370
128;23.04;9700;2020-07-28 10:10:00.120370
129;23.04;100;2020-07-28 10:10:00.120370
130;23.04;100;2020-07-28 10:10:00.120370
131;23.04;100;2020-07-28 10:10:00.120370
132;23.04;100;2020-07-28 10:10:00.120370
133;23.04;3000;2020-07-28 10:10:00.120370
134;23.04;100;2020-07-28 10:10:00.120370
135;23.04;1200;2020-07-28 10:10:00.120370
136;23.04;1800;2020-07-28 10:10:00.120370
137;23.04;3200;2020-07-28 10:10:00.120370
138;23.04;100;2020-07-28 10:10:00.120370
139;23.04;600;2020-07-28 10:10:00.120370
140;23.04;100;2020-07-28 10:10:00.120370
141;23.04;200;2020-07-28 10:10:00.120370
142;23.04;100;2020-07-28 10:10:00.120370
143;23.04;600;2020-07-28 10:10:00.120370
144;23.04;10000;2020-07-28 10:10:00.120370
145;23.04;200;2020-07-28 10:10:00.120370
146;23.04;100;2020-07-28 10:10:00.120370
147;23.04;1000;2020-07-28 10:10:00.120370
148;23.04;200;2020-07-28 10:10:00.120370
149;23.04;400;2020-07-28 10:10:00.120370
150;23.04;5000;2020-07-28 10:10:00.120370
151;23.04;100;2020-07-28 10:10:00.120370
152;23.04;30000;2020-07-28 10:10:00.120370
153;23.04;1000;2020-07-28 10:10:00.120370
154;23.04;1400;2020-07-28 10:10:00.120370
155;23.04;600;2020-07-28 10:10:00.120370
156;23.04;100;2020-07-28 10:10:00.120370
157;23.04;2500;2020-07-28 10:10:00.120370
158;23.04;1800;2020-07-28 10:10:00.120370
159;23.04;1200;2020-07-28 10:10:00.120370
160;23.04;3000;2020-07-28 10:10:00.120370
161;23.04;800;2020-07-28 10:10:00.120370
162;23.04;2200;2020-07-28 10:10:00.120370
163;23.04;1500;2020-07-28 10:10:00.120370
164;23.04;300;2020-07-28 10:10:00.120370
165;23.04;300;2020-07-28 10:10:00.120370
166;23.04;100;2020-07-28 10:10:00.120370
167;23.04;300;2020-07-28 10:10:00.120370
168;23.04;9700;2020-07-28 10:10:00.120370
169;23.04;100;2020-07-28 10:10:00.120370
170;23.04;100;2020-07-28 10:10:00.120370
171;23.04;300;2020-07-28 10:10:00.120370
172;23.04;800;2020-07-28 10:10:00.120370
173;23.04;300;2020-07-28 10:10:00.120370
174;23.04;17700;2020-07-28 10:10:00.120370
175;23.04;2300;2020-07-28 10:10:00.120370
176;23.04;2000;2020-07-28 10:10:00.120370
177;23.04;1700;2020-07-28 10:10:00.120370
178;23.04;100;2020-07-28 10:10:00.120370
179;23.04;1000;2020-07-28 10:10:00.120370
180;23.04;800;2020-07-28 10:10:00.120370
181;23.04;1000;2020-07-28 10:10:00.120370
182;23.04;100;2020-07-28 10:10:00.120370
183;23.04;1300;2020-07-28 10:10:00.120370
184;23.04;700;2020-07-28 10:10:00.120370
185;23.04;5000;2020-07-28 10:10:00.120370
186;23.04;200;2020-07-28 10:10:00.120370
187;23.04;400;2020-07-28 10:10:00.120370
188;23.04;300;2020-07-28 10:10:00.120370
189;23.04;300;2020-07-28 10:10:00.120370
190;23.04;1000;2020-07-28 10:10:00.120370
191;23.04;100;2020-07-28 10:10:00.120370
192;23.04;600;2020-07-28 10:10:00.120370
193;23.04;11400;2020-07-28 10:10:00.120500
194;23.04;100;2020-07-28 10:10:00.120500
195;23.04;500;2020-07-28 10:10:00.120500
196;23.04;20000;2020-07-28 10:10:00.120500
197;23.04;2200;2020-07-28 10:10:00.120500
198;23.04;100;2020-07-28 10:10:00.120500
199;23.04;200;2020-07-28 10:10:00.120500
200;23.04;100;2020-07-28 10:10:00.120500
201;23.04;87700;2020-07-28 10:10:00.120500
202;23.04;100;2020-07-28 10:10:00.120570
203;23.04;2100;2020-07-28 10:10:00.120600
204;23.04;800;2020-07-28 10:10:00.120600
205;23.04;9300;2020-07-28 10:10:00.120630
206;23.04;100;2020-07-28 10:10:00.120770
207;23.04;2100;2020-07-28 10:10:00.120830
208;23.04;2100;2020-07-28 10:10:00.120870
209;23.04;100;2020-07-28 10:10:00.120870
210;23.04;2500;2020-07-28 10:10:00.120870
211;23.04;100;2020-07-28 10:10:00.122670
212;23.05;300;2020-07-28 10:10:00.122670
213;23.05;100;2020-07-28 10:10:00.122670
214;23.05;500;2020-07-28 10:10:00.122670
215;23.05;100;2020-07-28 10:10:00.122670
216;23.05;1700;2020-07-28 10:10:00.122670
217;23.04;100;2020-07-28 10:10:00.124100
218;23.04;900;2020-07-28 10:10:00.128300
219;23.06;100;2020-07-28 10:10:00.139830
220;23.06;100;2020-07-28 10:10:00.139870
221;23.06;200;2020-07-28 10:10:00.139870
222;23.06;200;2020-07-28 10:10:00.139870
223;23.06;2000;2020-07-28 10:10:00.139870
224;23.06;200;2020-07-28 10:10:00.139870
225;23.06;400;2020-07-28 10:10:00.139930
226;23.06;2100;2020-07-28 10:10:00.145730
227;23.06;1800;2020-07-28 10:10:00.145730
228;23.06;100;2020-07-28 10:10:00.145730
229;23.05;600;2020-07-28 10:10:00.145770
230;23.05;200;2020-07-28 10:10:00.152630
