Price;Volume;DateTime
0;20.34;400;2020-10-09 10:11:00.153630
1;20.34;100;2020-10-09 10:11:00.153630
2;20.34;500;2020-10-09 10:11:00.153630
3;20.34;700;2020-10-09 10:11:00.153630
4;20.34;1200;2020-10-09 10:11:00.153630
5;20.34;1300;2020-10-09 10:11:00.153630
6;20.34;6200;2020-10-09 10:11:00.153630
7;20.34;1200;2020-10-09 10:11:00.153630
8;20.34;1200;2020-10-09 10:11:00.153630
9;20.34;100;2020-10-09 10:11:00.153630
10;20.34;200;2020-10-09 10:11:00.153630
11;20.34;100;2020-10-09 10:11:00.153630
12;20.34;900;2020-10-09 10:11:00.153630
13;20.34;1300;2020-10-09 10:11:00.153630
14;20.34;1200;2020-10-09 10:11:00.153630
15;20.34;1300;2020-10-09 10:11:00.153630
16;20.34;400;2020-10-09 10:11:00.153630
17;20.34;100;2020-10-09 10:11:00.153630
18;20.34;500;2020-10-09 10:11:00.153630
19;20.34;200;2020-10-09 10:11:00.153630
20;20.34;1300;2020-10-09 10:11:00.153630
21;20.34;1200;2020-10-09 10:11:00.153630
22;20.34;1300;2020-10-09 10:11:00.153630
23;20.34;6000;2020-10-09 10:11:00.153630
24;20.34;2000;2020-10-09 10:11:00.153630
25;20.34;17000;2020-10-09 10:11:00.153630
26;20.34;1000;2020-10-09 10:11:00.153630
27;20.34;1200;2020-10-09 10:11:00.153630
28;20.34;1300;2020-10-09 10:11:00.153630
29;20.34;1200;2020-10-09 10:11:00.153630
30;20.34;1300;2020-10-09 10:11:00.153630
31;20.34;1200;2020-10-09 10:11:00.153630
32;20.34;1300;2020-10-09 10:11:00.153630
33;20.34;1200;2020-10-09 10:11:00.153630
34;20.34;1200;2020-10-09 10:11:00.153630
35;20.34;2000;2020-10-09 10:11:00.153630
36;20.34;10000;2020-10-09 10:11:00.153630
37;20.34;1300;2020-10-09 10:11:00.153630
38;20.34;1100;2020-10-09 10:11:00.153630
39;20.34;1200;2020-10-09 10:11:00.153630
40;20.34;100;2020-10-09 10:11:00.153630
41;20.34;1300;2020-10-09 10:11:00.153630
42;20.34;1200;2020-10-09 10:11:00.153630
43;20.34;1300;2020-10-09 10:11:00.153630
44;20.34;1200;2020-10-09 10:11:00.153630
45;20.34;1300;2020-10-09 10:11:00.153630
46;20.34;12600;2020-10-09 10:11:00.153630
47;20.34;1300;2020-10-09 10:11:00.153630
48;20.34;100;2020-10-09 10:11:00.153630
49;20.34;100;2020-10-09 10:11:00.153630
50;20.34;100;2020-10-09 10:11:00.153630
51;20.34;1000;2020-10-09 10:11:00.153630
52;20.34;300;2020-10-09 10:11:00.153630
53;20.34;10000;2020-10-09 10:11:00.153630
54;20.34;10000;2020-10-09 10:11:00.153630
55;20.34;4400;2020-10-09 10:11:00.153630
56;20.34;1600;2020-10-09 10:11:00.153630
57;20.34;4900;2020-10-09 10:11:00.153630
58;20.34;15000;2020-10-09 10:11:00.153630
59;20.34;300;2020-10-09 10:11:00.153630
60;20.34;2400;2020-10-09 10:11:00.153630
61;20.34;10000;2020-10-09 10:11:00.153630
62;20.34;34600;2020-10-09 10:11:00.153630
63;20.34;2400;2020-10-09 10:11:00.153630
64;20.34;11300;2020-10-09 10:11:00.153630
65;20.34;2000;2020-10-09 10:11:00.153630
66;20.34;30000;2020-10-09 10:11:00.153630
67;20.34;2000;2020-10-09 10:11:00.153630
68;20.34;1200;2020-10-09 10:11:00.153630
69;20.34;1000;2020-10-09 10:11:00.153630
70;20.34;100;2020-10-09 10:11:00.153630
71;20.34;40000;2020-10-09 10:11:00.153630
72;20.34;3000;2020-10-09 10:11:00.153630
73;20.34;100;2020-10-09 10:11:00.153630
74;20.34;100;2020-10-09 10:11:00.153630
75;20.34;200;2020-10-09 10:11:00.153630
76;20.34;100;2020-10-09 10:11:00.153630
77;20.34;5000;2020-10-09 10:11:00.153630
78;20.34;7000;2020-10-09 10:11:00.153630
79;20.34;300;2020-10-09 10:11:00.153630
80;20.34;100;2020-10-09 10:11:00.153630
81;20.34;100;2020-10-09 10:11:00.153630
82;20.34;100;2020-10-09 10:11:00.153630
83;20.34;200;2020-10-09 10:11:00.153630
84;20.34;300;2020-10-09 10:11:00.153630
85;20.34;200;2020-10-09 10:11:00.153630
86;20.34;50000;2020-10-09 10:11:00.153630
87;20.34;100;2020-10-09 10:11:00.153630
88;20.34;100;2020-10-09 10:11:00.153630
89;20.34;6200;2020-10-09 10:11:00.153630
90;20.34;300;2020-10-09 10:11:00.153630
91;20.34;800;2020-10-09 10:11:00.153630
92;20.34;27000;2020-10-09 10:11:00.153630
93;20.34;100;2020-10-09 10:11:00.153630
94;20.34;2000;2020-10-09 10:11:00.153630
95;20.34;3000;2020-10-09 10:11:00.153630
96;20.34;20000;2020-10-09 10:11:00.153630
97;20.34;30000;2020-10-09 10:11:00.153630
98;20.34;200;2020-10-09 10:11:00.153630
99;20.34;100;2020-10-09 10:11:00.153630
100;20.34;1000;2020-10-09 10:11:00.153630
101;20.34;900;2020-10-09 10:11:00.153630
102;20.34;100;2020-10-09 10:11:00.153630
