Price;Volume;DateTime
0;19.67;200;2020-10-20 10:09:00.200030
1;19.67;276200;2020-10-20 10:09:00.200030
2;19.67;160000;2020-10-20 10:09:00.200030
3;19.67;200;2020-10-20 10:09:00.200030
4;19.67;1300;2020-10-20 10:09:00.200030
5;19.67;16600;2020-10-20 10:09:00.200030
6;19.67;100;2020-10-20 10:09:00.200030
7;19.67;100;2020-10-20 10:09:00.200030
8;19.67;3200;2020-10-20 10:09:00.200030
9;19.67;300;2020-10-20 10:09:00.200030
10;19.67;300;2020-10-20 10:09:00.200030
11;19.67;700;2020-10-20 10:09:00.200030
12;19.67;1500;2020-10-20 10:09:00.200030
13;19.67;10200;2020-10-20 10:09:00.200030
14;19.67;100;2020-10-20 10:09:00.200030
15;19.67;500;2020-10-20 10:09:00.200030
16;19.67;500;2020-10-20 10:09:00.200030
17;19.67;200;2020-10-20 10:09:00.200030
18;19.67;100;2020-10-20 10:09:00.200030
19;19.67;100;2020-10-20 10:09:00.200030
20;19.67;300;2020-10-20 10:09:00.200030
21;19.67;1200;2020-10-20 10:09:00.200030
22;19.67;500;2020-10-20 10:09:00.200030
23;19.67;400;2020-10-20 10:09:00.200030
24;19.67;500;2020-10-20 10:09:00.200030
25;19.67;2500;2020-10-20 10:09:00.200030
26;19.67;1200;2020-10-20 10:09:00.200030
27;19.67;300;2020-10-20 10:09:00.200030
28;19.67;400;2020-10-20 10:09:00.200030
29;19.67;200;2020-10-20 10:09:00.200030
30;19.67;300;2020-10-20 10:09:00.200030
31;19.67;2000;2020-10-20 10:09:00.200030
32;19.67;200;2020-10-20 10:09:00.200030
33;19.67;300;2020-10-20 10:09:00.200030
34;19.67;100;2020-10-20 10:09:00.200030
35;19.67;2700;2020-10-20 10:09:00.200030
36;19.67;300;2020-10-20 10:09:00.200030
37;19.67;100;2020-10-20 10:09:00.200030
38;19.67;100;2020-10-20 10:09:00.200030
39;19.67;2000;2020-10-20 10:09:00.200030
40;19.67;300;2020-10-20 10:09:00.200030
41;19.67;100;2020-10-20 10:09:00.200030
42;19.67;100;2020-10-20 10:09:00.200030
43;19.67;300;2020-10-20 10:09:00.200030
44;19.67;100;2020-10-20 10:09:00.200030
45;19.67;600;2020-10-20 10:09:00.200030
46;19.67;100;2020-10-20 10:09:00.200030
47;19.67;5700;2020-10-20 10:09:00.200030
48;19.67;4300;2020-10-20 10:09:00.200030
49;19.67;2500;2020-10-20 10:09:00.200030
50;19.67;12700;2020-10-20 10:09:00.200030
51;19.67;500;2020-10-20 10:09:00.200030
52;19.67;1700;2020-10-20 10:09:00.200030
53;19.67;700;2020-10-20 10:09:00.200030
54;19.67;12700;2020-10-20 10:09:00.200030
55;19.67;1200;2020-10-20 10:09:00.200030
56;19.67;1600;2020-10-20 10:09:00.200030
57;19.67;1600;2020-10-20 10:09:00.200030
58;19.67;3000;2020-10-20 10:09:00.200030
59;19.67;100;2020-10-20 10:09:00.200030
60;19.67;2300;2020-10-20 10:09:00.200030
61;19.67;100;2020-10-20 10:09:00.200030
62;19.67;10000;2020-10-20 10:09:00.200030
63;19.67;7700;2020-10-20 10:09:00.200030
64;19.67;4800;2020-10-20 10:09:00.200030
65;19.67;100;2020-10-20 10:09:00.200030
66;19.67;500;2020-10-20 10:09:00.200030
67;19.67;100;2020-10-20 10:09:00.200030
68;19.67;700;2020-10-20 10:09:00.200030
69;19.67;100;2020-10-20 10:09:00.200030
70;19.67;100;2020-10-20 10:09:00.200030
71;19.67;2100;2020-10-20 10:09:00.200030
72;19.67;2900;2020-10-20 10:09:00.200030
73;19.67;13000;2020-10-20 10:09:00.200030
74;19.67;5000;2020-10-20 10:09:00.200030
75;19.67;1000;2020-10-20 10:09:00.200030
76;19.67;100;2020-10-20 10:09:00.200030
77;19.67;2000;2020-10-20 10:09:00.200030
78;19.67;1000;2020-10-20 10:09:00.200030
79;19.67;2000;2020-10-20 10:09:00.200030
80;19.67;14600;2020-10-20 10:09:00.200030
81;19.67;1000;2020-10-20 10:09:00.200030
82;19.67;200;2020-10-20 10:09:00.200030
83;19.67;2000;2020-10-20 10:09:00.200030
84;19.67;800;2020-10-20 10:09:00.200030
85;19.67;100;2020-10-20 10:09:00.200030
86;19.67;500;2020-10-20 10:09:00.200030
87;19.67;100;2020-10-20 10:09:00.200030
88;19.67;500;2020-10-20 10:09:00.200030
89;19.67;300;2020-10-20 10:09:00.200030
90;19.67;100;2020-10-20 10:09:00.200030
91;19.67;600;2020-10-20 10:09:00.200030
92;19.67;2400;2020-10-20 10:09:00.200030
93;19.67;10100;2020-10-20 10:09:00.200030
94;19.67;400;2020-10-20 10:09:00.200030
95;19.67;7100;2020-10-20 10:09:00.200030
96;19.67;500;2020-10-20 10:09:00.200030
97;19.67;800;2020-10-20 10:09:00.200030
98;19.67;600;2020-10-20 10:09:00.200030
99;19.67;400;2020-10-20 10:09:00.200030
100;19.67;1200;2020-10-20 10:09:00.200030
101;19.67;900;2020-10-20 10:09:00.200030
102;19.67;100;2020-10-20 10:09:00.200030
103;19.67;100;2020-10-20 10:09:00.200030
104;19.67;300;2020-10-20 10:09:00.200030
105;19.67;1200;2020-10-20 10:09:00.200030
106;19.67;300;2020-10-20 10:09:00.200030
107;19.67;100;2020-10-20 10:09:00.200030
108;19.67;100;2020-10-20 10:09:00.200030
109;19.67;2000;2020-10-20 10:09:00.200030
110;19.67;500;2020-10-20 10:09:00.200030
111;19.67;3000;2020-10-20 10:09:00.200030
112;19.67;1000;2020-10-20 10:09:00.200030
113;19.67;400;2020-10-20 10:09:00.200030
114;19.67;100;2020-10-20 10:09:00.200030
115;19.67;200;2020-10-20 10:09:00.200030
116;19.67;100;2020-10-20 10:09:00.200030
117;19.67;1000;2020-10-20 10:09:00.200030
118;19.67;300;2020-10-20 10:09:00.200030
119;19.67;1000;2020-10-20 10:09:00.200030
120;19.67;300;2020-10-20 10:09:00.200030
121;19.67;5000;2020-10-20 10:09:00.200030
122;19.67;1000;2020-10-20 10:09:00.200030
123;19.67;100;2020-10-20 10:09:00.200030
