Price;Volume;DateTime
0;19.62;100;2020-10-15 10:12:00.269770
1;19.62;500;2020-10-15 10:12:00.269770
2;19.62;500;2020-10-15 10:12:00.269770
3;19.62;200;2020-10-15 10:12:00.269770
4;19.62;20000;2020-10-15 10:12:00.269770
5;19.62;3500;2020-10-15 10:12:00.269770
6;19.62;1000;2020-10-15 10:12:00.269770
7;19.62;500;2020-10-15 10:12:00.269770
8;19.62;1500;2020-10-15 10:12:00.269770
9;19.62;300;2020-10-15 10:12:00.269770
10;19.62;300;2020-10-15 10:12:00.269770
11;19.62;40000;2020-10-15 10:12:00.269770
12;19.62;6600;2020-10-15 10:12:00.269770
13;19.62;28200;2020-10-15 10:12:00.269770
14;19.62;10000;2020-10-15 10:12:00.269770
15;19.62;20000;2020-10-15 10:12:00.269770
16;19.62;6200;2020-10-15 10:12:00.269770
17;19.62;1200;2020-10-15 10:12:00.269770
18;19.62;1300;2020-10-15 10:12:00.269770
19;19.62;1200;2020-10-15 10:12:00.269770
20;19.62;1200;2020-10-15 10:12:00.269770
21;19.62;1300;2020-10-15 10:12:00.269770
22;19.62;1200;2020-10-15 10:12:00.269770
23;19.62;1300;2020-10-15 10:12:00.269770
24;19.62;1300;2020-10-15 10:12:00.269770
25;19.62;1000;2020-10-15 10:12:00.269770
26;19.62;1200;2020-10-15 10:12:00.269770
27;19.62;1200;2020-10-15 10:12:00.269770
28;19.62;7500;2020-10-15 10:12:00.269770
29;19.62;1300;2020-10-15 10:12:00.269770
30;19.62;1200;2020-10-15 10:12:00.269770
31;19.62;1300;2020-10-15 10:12:00.269770
32;19.62;1200;2020-10-15 10:12:00.269770
33;19.62;3100;2020-10-15 10:12:00.269770
34;19.62;5000;2020-10-15 10:12:00.269770
35;19.62;900;2020-10-15 10:12:00.269770
36;19.62;1000;2020-10-15 10:12:00.269770
37;19.62;2500;2020-10-15 10:12:00.269770
38;19.62;2500;2020-10-15 10:12:00.269770
39;19.62;2500;2020-10-15 10:12:00.269770
40;19.62;2500;2020-10-15 10:12:00.269770
