Price;Volume;DateTime
0;22.19;300;2020-07-10 10:11:00.176070
1;22.19;100;2020-07-10 10:11:00.176070
2;22.19;700;2020-07-10 10:11:00.176070
3;22.19;3300;2020-07-10 10:11:00.176070
4;22.19;1300;2020-07-10 10:11:00.176070
5;22.19;1200;2020-07-10 10:11:00.176070
6;22.19;1300;2020-07-10 10:11:00.176070
7;22.19;1200;2020-07-10 10:11:00.176070
8;22.19;1300;2020-07-10 10:11:00.176070
9;22.19;1200;2020-07-10 10:11:00.176070
10;22.19;1300;2020-07-10 10:11:00.176070
11;22.19;29600;2020-07-10 10:11:00.176070
12;22.19;100;2020-07-10 10:11:00.176070
13;22.19;200;2020-07-10 10:11:00.176070
14;22.19;100;2020-07-10 10:11:00.176070
15;22.19;500;2020-07-10 10:11:00.176070
16;22.19;500;2020-07-10 10:11:00.176070
17;22.19;500;2020-07-10 10:11:00.176070
18;22.19;4000;2020-07-10 10:11:00.176070
19;22.19;100;2020-07-10 10:11:00.176070
20;22.19;4600;2020-07-10 10:11:00.176070
21;22.19;1000;2020-07-10 10:11:00.176070
22;22.19;100;2020-07-10 10:11:00.176070
23;22.19;300;2020-07-10 10:11:00.176070
24;22.19;100;2020-07-10 10:11:00.176070
25;22.19;300;2020-07-10 10:11:00.176070
26;22.19;200;2020-07-10 10:11:00.176070
27;22.19;100;2020-07-10 10:11:00.176070
28;22.19;300;2020-07-10 10:11:00.176070
29;22.19;1000;2020-07-10 10:11:00.176070
30;22.19;1500;2020-07-10 10:11:00.176070
31;22.19;200;2020-07-10 10:11:00.176070
32;22.19;5700;2020-07-10 10:11:00.176070
33;22.19;200;2020-07-10 10:11:00.176070
34;22.19;100;2020-07-10 10:11:00.176070
35;22.19;2100;2020-07-10 10:11:00.176070
36;22.19;2100;2020-07-10 10:11:00.176070
37;22.19;100;2020-07-10 10:11:00.176070
38;22.19;2200;2020-07-10 10:11:00.176070
39;22.19;100;2020-07-10 10:11:00.176070
40;22.19;400;2020-07-10 10:11:00.176070
41;22.19;2900;2020-07-10 10:11:00.176070
42;22.19;100;2020-07-10 10:11:00.176070
43;22.19;7500;2020-07-10 10:11:00.176070
44;22.19;300;2020-07-10 10:11:00.176070
45;22.19;700;2020-07-10 10:11:00.176070
46;22.19;1500;2020-07-10 10:11:00.176070
47;22.19;100;2020-07-10 10:11:00.176070
48;22.19;100;2020-07-10 10:11:00.176070
49;22.19;100;2020-07-10 10:11:00.176070
50;22.19;100;2020-07-10 10:11:00.176070
51;22.19;100;2020-07-10 10:11:00.176070
52;22.19;600;2020-07-10 10:11:00.176070
53;22.19;400;2020-07-10 10:11:00.176070
54;22.19;1100;2020-07-10 10:11:00.176070
55;22.19;600;2020-07-10 10:11:00.176070
56;22.19;200;2020-07-10 10:11:00.176070
57;22.19;100;2020-07-10 10:11:00.176070
58;22.19;200;2020-07-10 10:11:00.176070
59;22.19;100;2020-07-10 10:11:00.176070
60;22.19;200;2020-07-10 10:11:00.176070
61;22.19;3900;2020-07-10 10:11:00.176070
62;22.19;100;2020-07-10 10:11:00.176070
63;22.19;1000;2020-07-10 10:11:00.176070
64;22.19;9100;2020-07-10 10:11:00.176070
65;22.19;1500;2020-07-10 10:11:00.176070
66;22.19;100;2020-07-10 10:11:00.176070
67;22.19;500;2020-07-10 10:11:00.176070
68;22.19;1000;2020-07-10 10:11:00.176070
69;22.19;100;2020-07-10 10:11:00.176070
70;22.19;1000;2020-07-10 10:11:00.176070
71;22.19;100;2020-07-10 10:11:00.176070
72;22.19;100;2020-07-10 10:11:00.176070
73;22.19;700;2020-07-10 10:11:00.176070
74;22.19;800;2020-07-10 10:11:00.176070
75;22.19;100;2020-07-10 10:11:00.176070
76;22.19;2000;2020-07-10 10:11:00.176070
77;22.19;100;2020-07-10 10:11:00.176070
78;22.19;1500;2020-07-10 10:11:00.176070
79;22.19;5500;2020-07-10 10:11:00.176070
80;22.19;100;2020-07-10 10:11:00.176070
81;22.19;1000;2020-07-10 10:11:00.176070
82;22.19;100;2020-07-10 10:11:00.176070
83;22.19;100;2020-07-10 10:11:00.176070
84;22.19;3200;2020-07-10 10:11:00.176070
85;22.19;37000;2020-07-10 10:11:00.176070
86;22.19;100;2020-07-10 10:11:00.176070
87;22.19;200;2020-07-10 10:11:00.176070
88;22.19;2000;2020-07-10 10:11:00.176070
89;22.19;3000;2020-07-10 10:11:00.176070
90;22.19;100;2020-07-10 10:11:00.176070
91;22.19;100;2020-07-10 10:11:00.176070
92;22.19;300;2020-07-10 10:11:00.176070
93;22.19;100;2020-07-10 10:11:00.176070
94;22.19;2000;2020-07-10 10:11:00.176070
95;22.19;1000;2020-07-10 10:11:00.176070
96;22.19;10000;2020-07-10 10:11:00.176070
97;22.19;100;2020-07-10 10:11:00.176070
98;22.19;2000;2020-07-10 10:11:00.176070
99;22.19;9800;2020-07-10 10:11:00.176070
100;22.19;1300;2020-07-10 10:11:00.176070
101;22.19;1500;2020-07-10 10:11:00.176070
102;22.19;2000;2020-07-10 10:11:00.176070
103;22.19;500;2020-07-10 10:11:00.176070
104;22.19;1000;2020-07-10 10:11:00.176070
105;22.19;900;2020-07-10 10:11:00.176070
106;22.19;200;2020-07-10 10:11:00.176070
107;22.19;1000;2020-07-10 10:11:00.176070
108;22.19;1000;2020-07-10 10:11:00.176070
109;22.19;100;2020-07-10 10:11:00.176070
110;22.19;7500;2020-07-10 10:11:00.176070
111;22.19;1500;2020-07-10 10:11:00.176070
112;22.19;2000;2020-07-10 10:11:00.176070
113;22.19;1200;2020-07-10 10:11:00.176070
114;22.19;1300;2020-07-10 10:11:00.176070
115;22.19;100;2020-07-10 10:11:00.176070
116;22.19;100;2020-07-10 10:11:00.176070
117;22.19;1900;2020-07-10 10:11:00.176070
118;22.19;500;2020-07-10 10:11:00.176070
119;22.19;10000;2020-07-10 10:11:00.176070
120;22.19;13700;2020-07-10 10:11:00.176070
121;22.19;100;2020-07-10 10:11:00.176070
122;22.19;1000;2020-07-10 10:11:00.176070
123;22.19;2000;2020-07-10 10:11:00.176070
124;22.19;100;2020-07-10 10:11:00.176070
125;22.19;3000;2020-07-10 10:11:00.176070
126;22.19;300;2020-07-10 10:11:00.176070
127;22.19;300;2020-07-10 10:11:00.176070
128;22.19;2000;2020-07-10 10:11:00.176070
129;22.19;100;2020-07-10 10:11:00.176070
130;22.19;10000;2020-07-10 10:11:00.176070
131;22.19;9300;2020-07-10 10:11:00.176070
132;22.19;3000;2020-07-10 10:11:00.176070
133;22.19;1700;2020-07-10 10:11:00.176070
134;22.19;200;2020-07-10 10:11:00.176070
135;22.19;1000;2020-07-10 10:11:00.176070
136;22.19;100;2020-07-10 10:11:00.176070
137;22.19;100;2020-07-10 10:11:00.176070
138;22.19;100;2020-07-10 10:11:00.176070
139;22.19;1000;2020-07-10 10:11:00.176070
140;22.19;400;2020-07-10 10:11:00.176070
141;22.19;200;2020-07-10 10:11:00.176070
142;22.19;100;2020-07-10 10:11:00.176070
143;22.19;100;2020-07-10 10:11:00.176070
144;22.19;100;2020-07-10 10:11:00.176070
145;22.19;500;2020-07-10 10:11:00.176070
146;22.19;400;2020-07-10 10:11:00.176070
147;22.19;100;2020-07-10 10:11:00.176070
148;22.19;100;2020-07-10 10:11:00.176070
149;22.19;500;2020-07-10 10:11:00.176070
150;22.19;100;2020-07-10 10:11:00.176070
151;22.19;100;2020-07-10 10:11:00.176070
152;22.19;200;2020-07-10 10:11:00.176070
153;22.19;100;2020-07-10 10:11:00.176070
154;22.19;400;2020-07-10 10:11:00.176070
155;22.19;900;2020-07-10 10:11:00.176070
156;22.19;2600;2020-07-10 10:11:00.176070
157;22.19;1000;2020-07-10 10:11:00.176070
158;22.19;100;2020-07-10 10:11:00.176070
159;22.19;100;2020-07-10 10:11:00.176070
160;22.19;200;2020-07-10 10:11:00.176070
161;22.19;600;2020-07-10 10:11:00.176070
162;22.19;100;2020-07-10 10:11:00.176070
163;22.19;200;2020-07-10 10:11:00.176070
164;22.19;100;2020-07-10 10:11:00.176070
165;22.19;1000;2020-07-10 10:11:00.176070
166;22.19;200;2020-07-10 10:11:00.176070
167;22.19;100;2020-07-10 10:11:00.176070
168;22.19;900;2020-07-10 10:11:00.176070
169;22.19;500;2020-07-10 10:11:00.176070
170;22.19;400;2020-07-10 10:11:00.176070
171;22.19;700;2020-07-10 10:11:00.176070
172;22.19;400;2020-07-10 10:11:00.176070
173;22.19;400;2020-07-10 10:11:00.176070
174;22.19;400;2020-07-10 10:11:00.176070
175;22.19;100;2020-07-10 10:11:00.176070
176;22.19;4100;2020-07-10 10:11:00.176070
177;22.19;300;2020-07-10 10:11:00.176070
178;22.19;3000;2020-07-10 10:11:00.176070
179;22.19;400;2020-07-10 10:11:00.176070
180;22.19;100;2020-07-10 10:11:00.176070
181;22.19;500;2020-07-10 10:11:00.176070
182;22.19;600;2020-07-10 10:11:00.176070
183;22.19;200;2020-07-10 10:11:00.176070
184;22.19;100;2020-07-10 10:11:00.176070
185;22.19;100;2020-07-10 10:11:00.176070
186;22.19;100;2020-07-10 10:11:00.176070
187;22.19;500;2020-07-10 10:11:00.176070
188;22.19;200;2020-07-10 10:11:00.176070
189;22.19;200;2020-07-10 10:11:00.176070
190;22.19;100;2020-07-10 10:11:00.176070
191;22.19;100;2020-07-10 10:11:00.176070
192;22.19;10000;2020-07-10 10:11:00.176070
193;22.19;1000;2020-07-10 10:11:00.176070
194;22.19;800;2020-07-10 10:11:00.176070
195;22.19;2200;2020-07-10 10:11:00.176070
196;22.19;200;2020-07-10 10:11:00.176070
197;22.19;300;2020-07-10 10:11:00.176070
198;22.19;100;2020-07-10 10:11:00.176070
199;22.19;1000;2020-07-10 10:11:00.176070
200;22.19;5000;2020-07-10 10:11:00.176070
201;22.19;5600;2020-07-10 10:11:00.176070
202;22.19;2000;2020-07-10 10:11:00.176070
203;22.2;1000;2020-07-10 10:11:00.176270
204;22.2;100;2020-07-10 10:11:00.176270
205;22.2;200;2020-07-10 10:11:00.176270
206;22.2;3000;2020-07-10 10:11:00.176270
207;22.2;100;2020-07-10 10:11:00.176270
208;22.2;1900;2020-07-10 10:11:00.176270
209;22.2;100;2020-07-10 10:11:00.176270
210;22.2;600;2020-07-10 10:11:00.176270
211;22.2;2500;2020-07-10 10:11:00.176270
212;22.21;100;2020-07-10 10:11:00.176900
213;22.21;100;2020-07-10 10:11:00.176900
214;22.21;100;2020-07-10 10:11:00.176900
215;22.21;300;2020-07-10 10:11:00.176900
216;22.21;300;2020-07-10 10:11:00.176900
217;22.21;300;2020-07-10 10:11:00.176900
218;22.21;500;2020-07-10 10:11:00.176900
219;22.21;500;2020-07-10 10:11:00.176900
220;22.21;500;2020-07-10 10:11:00.176900
221;22.21;600;2020-07-10 10:11:00.176900
222;22.21;100;2020-07-10 10:11:00.176900
223;22.21;400;2020-07-10 10:11:00.176900
224;22.21;4900;2020-07-10 10:11:00.176900
225;22.21;600;2020-07-10 10:11:00.176900
226;22.2;100;2020-07-10 10:11:00.176970
227;22.2;100;2020-07-10 10:11:00.177230
228;22.2;700;2020-07-10 10:11:00.177500
229;22.2;700;2020-07-10 10:11:00.178130
230;22.19;700;2020-07-10 10:11:00.179370
231;22.19;700;2020-07-10 10:11:00.180170
232;22.2;100;2020-07-10 10:11:00.180500
233;22.19;700;2020-07-10 10:11:00.180630
234;22.19;100;2020-07-10 10:11:00.181270
235;22.19;200;2020-07-10 10:11:00.183400
236;22.19;1200;2020-07-10 10:11:00.183670
237;22.19;100;2020-07-10 10:11:00.183670
238;22.19;2000;2020-07-10 10:11:00.183670
239;22.19;300;2020-07-10 10:11:00.183670
240;22.19;12800;2020-07-10 10:11:00.183670
241;22.19;2500;2020-07-10 10:11:00.183670
242;22.19;1200;2020-07-10 10:11:00.183670
243;22.19;3900;2020-07-10 10:11:00.183670
244;22.19;2200;2020-07-10 10:11:00.183670
245;22.19;5500;2020-07-10 10:11:00.183670
246;22.19;4900;2020-07-10 10:11:00.183700
247;22.19;1000;2020-07-10 10:11:00.183700
248;22.19;100;2020-07-10 10:11:00.183700
249;22.19;100;2020-07-10 10:11:00.183700
250;22.19;100;2020-07-10 10:11:00.183700
251;22.19;100;2020-07-10 10:11:00.183970
252;22.19;2000;2020-07-10 10:11:00.184770
253;22.19;300;2020-07-10 10:11:00.185230
254;22.18;100;2020-07-10 10:11:00.187700
255;22.19;100;2020-07-10 10:11:00.189870
256;22.19;100;2020-07-10 10:11:00.192230
257;22.19;200;2020-07-10 10:11:00.194400
258;22.19;400;2020-07-10 10:11:00.196470
259;22.19;100;2020-07-10 10:11:00.200800
260;22.18;200;2020-07-10 10:11:00.201900
261;22.18;100;2020-07-10 10:11:00.201900
262;22.18;200;2020-07-10 10:11:00.201900
263;22.18;400;2020-07-10 10:11:00.203030
264;22.18;9600;2020-07-10 10:11:00.203030
265;22.19;200;2020-07-10 10:11:00.225000
266;22.19;4500;2020-07-10 10:11:00.225000
267;22.19;700;2020-07-10 10:11:00.225000
268;22.19;100;2020-07-10 10:11:00.225000
269;22.19;700;2020-07-10 10:11:00.225170
270;22.19;2600;2020-07-10 10:11:00.229770
271;22.2;400;2020-07-10 10:11:00.231700
272;22.2;4400;2020-07-10 10:11:00.250400
273;22.2;100;2020-07-10 10:11:00.250400
274;22.21;5500;2020-07-10 10:11:00.261470
275;22.21;2300;2020-07-10 10:11:00.261470
276;22.21;500;2020-07-10 10:11:00.261470
277;22.22;100;2020-07-10 10:11:00.261770
278;22.2;100;2020-07-10 10:11:00.275270
279;22.21;800;2020-07-10 10:11:00.278200
280;22.21;4700;2020-07-10 10:11:00.278200
281;22.22;100;2020-07-10 10:11:00.286200
282;22.21;100;2020-07-10 10:11:00.286230
283;22.21;400;2020-07-10 10:11:00.295000
284;22.2;1000;2020-07-10 10:11:00.295200
285;22.2;200;2020-07-10 10:11:00.295230
286;22.21;5000;2020-07-10 10:11:00.299370
287;22.19;600;2020-07-10 10:11:00.299400
288;22.19;700;2020-07-10 10:11:00.300130
289;22.19;100;2020-07-10 10:11:00.300170
290;22.19;200;2020-07-10 10:11:00.300200
291;22.19;100;2020-07-10 10:11:00.300230
292;22.19;300;2020-07-10 10:11:00.300300
293;22.21;500;2020-07-10 10:11:00.316330
294;22.21;500;2020-07-10 10:11:00.316330
295;22.19;100;2020-07-10 10:11:00.316370
296;22.21;2000;2020-07-10 10:11:00.318700
297;22.19;300;2020-07-10 10:11:00.318730
298;22.2;5500;2020-07-10 10:11:00.351500
299;22.2;2500;2020-07-10 10:11:00.351500
300;22.19;1100;2020-07-10 10:11:00.351530
301;22.2;2500;2020-07-10 10:11:00.354930
302;22.2;4800;2020-07-10 10:11:00.354930
303;22.21;4300;2020-07-10 10:11:00.354930
304;22.21;2500;2020-07-10 10:11:00.354930
305;22.21;1200;2020-07-10 10:11:00.354930
306;22.21;27800;2020-07-10 10:11:00.354970
307;22.21;2100;2020-07-10 10:11:00.355100
308;22.21;10400;2020-07-10 10:11:00.355130
309;22.21;3500;2020-07-10 10:11:00.355130
310;22.21;2500;2020-07-10 10:11:00.355130
311;22.21;18900;2020-07-10 10:11:00.355170
312;22.21;3800;2020-07-10 10:11:00.355170
313;22.21;4800;2020-07-10 10:11:00.355200
314;22.21;2200;2020-07-10 10:11:00.355230
315;22.21;300;2020-07-10 10:11:00.355230
316;22.21;2200;2020-07-10 10:11:00.355270
317;22.21;300;2020-07-10 10:11:00.355300
318;22.21;1000;2020-07-10 10:11:00.355530
319;22.21;100;2020-07-10 10:11:00.355570
320;22.21;800;2020-07-10 10:11:00.355730
321;22.21;100;2020-07-10 10:11:00.355770
322;22.21;5500;2020-07-10 10:11:00.356200
323;22.21;48400;2020-07-10 10:11:00.356230
324;22.19;200;2020-07-10 10:11:00.356230
325;22.19;600;2020-07-10 10:11:00.356230
326;22.19;2000;2020-07-10 10:11:00.356270
327;22.19;300;2020-07-10 10:11:00.356270
328;22.19;200;2020-07-10 10:11:00.356270
329;22.19;4100;2020-07-10 10:11:00.356270
330;22.19;100;2020-07-10 10:11:00.356470
331;22.19;200;2020-07-10 10:11:00.356500
332;22.19;200;2020-07-10 10:11:00.356570
333;22.19;100;2020-07-10 10:11:00.356600
334;22.19;1000;2020-07-10 10:11:00.357200
335;22.19;100;2020-07-10 10:11:00.357200
336;22.19;2800;2020-07-10 10:11:00.357600
337;22.19;2800;2020-07-10 10:11:00.357600
338;22.19;2800;2020-07-10 10:11:00.357630
339;22.19;300;2020-07-10 10:11:00.357770
340;22.19;200;2020-07-10 10:11:00.357770
341;22.18;200;2020-07-10 10:11:00.358500
342;22.18;200;2020-07-10 10:11:00.360570
343;22.18;100;2020-07-10 10:11:00.360570
344;22.18;2000;2020-07-10 10:11:00.360570
345;22.18;200;2020-07-10 10:11:00.360570
346;22.19;300;2020-07-10 10:11:00.364270
347;22.18;400;2020-07-10 10:11:00.365270
348;22.18;1200;2020-07-10 10:11:00.367670
349;22.18;400;2020-07-10 10:11:00.377070
350;22.18;2800;2020-07-10 10:11:00.377070
351;22.18;100;2020-07-10 10:11:00.377270
352;22.18;2800;2020-07-10 10:11:00.377270
353;22.18;300;2020-07-10 10:11:00.377370
354;22.18;2800;2020-07-10 10:11:00.377370
355;22.18;2800;2020-07-10 10:11:00.377370
356;22.18;16200;2020-07-10 10:11:00.377400
357;22.18;7500;2020-07-10 10:11:00.377400
358;22.18;100;2020-07-10 10:11:00.377400
359;22.18;12500;2020-07-10 10:11:00.377400
360;22.18;2600;2020-07-10 10:11:00.377400
361;22.17;100;2020-07-10 10:11:00.377400
362;22.17;100;2020-07-10 10:11:00.377400
363;22.17;200;2020-07-10 10:11:00.377400
364;22.17;100;2020-07-10 10:11:00.377470
365;22.17;6000;2020-07-10 10:11:00.377470
366;22.17;900;2020-07-10 10:11:00.382200
367;22.17;100;2020-07-10 10:11:00.382230
368;22.17;200;2020-07-10 10:11:00.382300
369;22.18;100;2020-07-10 10:11:00.411370
370;22.17;100;2020-07-10 10:11:00.411370
371;22.17;200;2020-07-10 10:11:00.420470
372;22.17;1000;2020-07-10 10:11:00.420470
373;22.17;200;2020-07-10 10:11:00.420500
374;22.17;100;2020-07-10 10:11:00.420570
375;22.17;200;2020-07-10 10:11:00.420900
376;22.17;100;2020-07-10 10:11:00.420900
377;22.17;500;2020-07-10 10:11:00.423000
378;22.17;1000;2020-07-10 10:11:00.423230
379;22.17;200;2020-07-10 10:11:00.423270
380;22.17;200;2020-07-10 10:11:00.423300
381;22.17;200;2020-07-10 10:11:00.423330
382;22.17;1000;2020-07-10 10:11:00.423330
383;22.17;200;2020-07-10 10:11:00.423370
384;22.17;500;2020-07-10 10:11:00.423930
385;22.17;800;2020-07-10 10:11:00.424070
386;22.17;200;2020-07-10 10:11:00.424070
387;22.17;200;2020-07-10 10:11:00.424070
388;22.17;200;2020-07-10 10:11:00.424100
389;22.17;800;2020-07-10 10:11:00.425530
390;22.17;100;2020-07-10 10:11:00.425570
391;22.17;500;2020-07-10 10:11:00.425700
392;22.17;100;2020-07-10 10:11:00.425700
393;22.17;500;2020-07-10 10:11:00.435800
394;22.17;100;2020-07-10 10:11:00.435870
395;22.17;200;2020-07-10 10:11:00.435930
396;22.17;1000;2020-07-10 10:11:00.435970
397;22.17;500;2020-07-10 10:11:00.436000
398;22.17;100;2020-07-10 10:11:00.436000
399;22.17;1000;2020-07-10 10:11:00.436070
400;22.17;200;2020-07-10 10:11:00.436070
401;22.17;5500;2020-07-10 10:11:00.436470
402;22.17;200;2020-07-10 10:11:00.436470
403;22.17;200;2020-07-10 10:11:00.436600
404;22.17;1000;2020-07-10 10:11:00.436670
405;22.17;1000;2020-07-10 10:11:00.436700
406;22.17;200;2020-07-10 10:11:00.436770
407;22.17;500;2020-07-10 10:11:00.437100
408;22.17;200;2020-07-10 10:11:00.437130
409;22.17;2000;2020-07-10 10:11:00.437130
410;22.17;200;2020-07-10 10:11:00.437200
411;22.17;800;2020-07-10 10:11:00.437230
412;22.17;500;2020-07-10 10:11:00.437600
413;22.17;1000;2020-07-10 10:11:00.437700
414;22.17;200;2020-07-10 10:11:00.438200
415;22.17;800;2020-07-10 10:11:00.438270
416;22.17;1000;2020-07-10 10:11:00.438800
417;22.17;5500;2020-07-10 10:11:00.439300
418;22.17;39800;2020-07-10 10:11:00.439330
419;22.17;100;2020-07-10 10:11:00.439330
420;22.17;1000;2020-07-10 10:11:00.439330
421;22.17;200;2020-07-10 10:11:00.439330
422;22.17;100;2020-07-10 10:11:00.439330
423;22.17;15000;2020-07-10 10:11:00.439330
424;22.17;100;2020-07-10 10:11:00.439330
425;22.17;100;2020-07-10 10:11:00.439330
426;22.17;100;2020-07-10 10:11:00.439330
427;22.17;1500;2020-07-10 10:11:00.439330
428;22.17;200;2020-07-10 10:11:00.439330
429;22.17;400;2020-07-10 10:11:00.439330
430;22.17;500;2020-07-10 10:11:00.439330
431;22.17;100;2020-07-10 10:11:00.439330
432;22.17;200;2020-07-10 10:11:00.439330
433;22.17;100;2020-07-10 10:11:00.439330
434;22.17;1000;2020-07-10 10:11:00.439330
435;22.17;22000;2020-07-10 10:11:00.439330
436;22.17;100;2020-07-10 10:11:00.439330
437;22.17;400;2020-07-10 10:11:00.439330
438;22.16;2000;2020-07-10 10:11:00.439470
439;22.16;500;2020-07-10 10:11:00.439470
440;22.16;200;2020-07-10 10:11:00.439730
441;22.16;300;2020-07-10 10:11:00.439800
442;22.16;300;2020-07-10 10:11:00.439800
443;22.16;200;2020-07-10 10:11:00.439800
444;22.16;1000;2020-07-10 10:11:00.440230
445;22.16;800;2020-07-10 10:11:00.440770
446;22.16;1000;2020-07-10 10:11:00.440830
447;22.16;800;2020-07-10 10:11:00.440900
448;22.16;1200;2020-07-10 10:11:00.441030
449;22.16;100;2020-07-10 10:11:00.441030
450;22.16;100;2020-07-10 10:11:00.441030
451;22.16;12300;2020-07-10 10:11:00.441030
452;22.16;500;2020-07-10 10:11:00.441030
453;22.15;300;2020-07-10 10:11:00.441170
454;22.15;100;2020-07-10 10:11:00.441170
455;22.15;100;2020-07-10 10:11:00.441170
456;22.15;1000;2020-07-10 10:11:00.441170
457;22.15;100;2020-07-10 10:11:00.441170
458;22.15;100;2020-07-10 10:11:00.441170
459;22.15;200;2020-07-10 10:11:00.441170
460;22.15;100;2020-07-10 10:11:00.441170
461;22.15;500;2020-07-10 10:11:00.441170
462;22.15;400;2020-07-10 10:11:00.441170
463;22.15;100;2020-07-10 10:11:00.442430
464;22.15;300;2020-07-10 10:11:00.442430
465;22.15;600;2020-07-10 10:11:00.442430
466;22.15;100;2020-07-10 10:11:00.442430
467;22.15;1000;2020-07-10 10:11:00.444630
468;22.15;100;2020-07-10 10:11:00.444670
469;22.15;100;2020-07-10 10:11:00.452330
470;22.15;100;2020-07-10 10:11:00.452330
471;22.15;3000;2020-07-10 10:11:00.452870
472;22.15;400;2020-07-10 10:11:00.452870
473;22.15;100;2020-07-10 10:11:00.454230
474;22.15;1300;2020-07-10 10:11:00.454270
475;22.15;200;2020-07-10 10:11:00.454330
476;22.15;1200;2020-07-10 10:11:00.454430
477;22.15;1800;2020-07-10 10:11:00.454430
478;22.15;600;2020-07-10 10:11:00.454430
479;22.15;600;2020-07-10 10:11:00.454430
480;22.15;2100;2020-07-10 10:11:00.454470
481;22.15;700;2020-07-10 10:11:00.454570
482;22.15;100;2020-07-10 10:11:00.454600
483;22.15;100;2020-07-10 10:11:00.454670
484;22.15;800;2020-07-10 10:11:00.454970
485;22.15;200;2020-07-10 10:11:00.460630
486;22.15;100;2020-07-10 10:11:00.460630
487;22.14;100;2020-07-10 10:11:00.461370
488;22.14;1000;2020-07-10 10:11:00.461370
489;22.14;100;2020-07-10 10:11:00.461370
490;22.14;1000;2020-07-10 10:11:00.461370
491;22.14;200;2020-07-10 10:11:00.461370
492;22.14;200;2020-07-10 10:11:00.461370
493;22.14;100;2020-07-10 10:11:00.461370
494;22.14;100;2020-07-10 10:11:00.461370
495;22.14;700;2020-07-10 10:11:00.461370
496;22.14;300;2020-07-10 10:11:00.461370
497;22.14;100;2020-07-10 10:11:00.461430
498;22.15;400;2020-07-10 10:11:00.465700
499;22.14;100;2020-07-10 10:11:00.465730
500;22.15;1000;2020-07-10 10:11:00.469400
501;22.14;100;2020-07-10 10:11:00.469430
502;22.14;200;2020-07-10 10:11:00.477270
503;22.14;100;2020-07-10 10:11:00.477300
504;22.14;300;2020-07-10 10:11:00.487430
505;22.15;600;2020-07-10 10:11:00.501470
506;22.15;1000;2020-07-10 10:11:00.501470
507;22.15;200;2020-07-10 10:11:00.501500
508;22.15;1400;2020-07-10 10:11:00.501630
509;22.15;800;2020-07-10 10:11:00.501630
510;22.15;300;2020-07-10 10:11:00.501770
511;22.15;500;2020-07-10 10:11:00.504170
512;22.15;100;2020-07-10 10:11:00.504200
513;22.15;500;2020-07-10 10:11:00.505230
514;22.15;1200;2020-07-10 10:11:00.507930
515;22.15;200;2020-07-10 10:11:00.507970
516;22.15;1200;2020-07-10 10:11:00.508100
517;22.15;700;2020-07-10 10:11:00.508430
518;22.15;100;2020-07-10 10:11:00.508430
519;22.15;200;2020-07-10 10:11:00.508470
520;22.15;300;2020-07-10 10:11:00.508600
521;22.15;600;2020-07-10 10:11:00.508600
522;22.15;100;2020-07-10 10:11:00.509370
523;22.15;100;2020-07-10 10:11:00.510300
524;22.15;200;2020-07-10 10:11:00.511830
525;22.15;100;2020-07-10 10:11:00.520370
526;22.15;200;2020-07-10 10:11:00.536170
527;22.15;100;2020-07-10 10:11:00.536170
528;22.15;100;2020-07-10 10:11:00.536200
529;22.15;100;2020-07-10 10:11:00.536600
530;22.15;100;2020-07-10 10:11:00.539100
531;22.15;100;2020-07-10 10:11:00.541900
532;22.15;100;2020-07-10 10:11:00.542430
533;22.15;100;2020-07-10 10:11:00.543030
534;22.15;100;2020-07-10 10:11:00.543070
535;22.17;100;2020-07-10 10:11:00.550400
536;22.15;100;2020-07-10 10:11:00.551270
537;22.15;100;2020-07-10 10:11:00.551370
538;22.17;100;2020-07-10 10:11:00.562770
539;22.16;100;2020-07-10 10:11:00.563000
540;22.16;100;2020-07-10 10:11:00.568430
541;22.16;100;2020-07-10 10:11:00.568930
542;22.16;100;2020-07-10 10:11:00.568970
543;22.18;500;2020-07-10 10:11:00.577270
544;22.18;500;2020-07-10 10:11:00.577270
545;22.16;100;2020-07-10 10:11:00.577300
546;22.16;100;2020-07-10 10:11:00.580130
547;22.16;100;2020-07-10 10:11:00.580200
548;22.16;100;2020-07-10 10:11:00.584970
549;22.17;5500;2020-07-10 10:11:00.585170
550;22.16;100;2020-07-10 10:11:00.585200
551;22.16;800;2020-07-10 10:11:00.585270
552;22.17;200;2020-07-10 10:11:00.593170
553;22.18;100;2020-07-10 10:12:00.002530
554;22.17;100;2020-07-10 10:12:00.016930
555;22.17;300;2020-07-10 10:12:00.025770
556;22.17;2400;2020-07-10 10:12:00.025770
557;22.17;100;2020-07-10 10:12:00.025770
558;22.16;100;2020-07-10 10:12:00.025770
559;22.15;300;2020-07-10 10:12:00.025830
560;22.17;200;2020-07-10 10:12:00.048800
561;22.16;100;2020-07-10 10:12:00.048830
562;22.17;500;2020-07-10 10:12:00.052670
563;22.17;300;2020-07-10 10:12:00.052670
564;22.17;100;2020-07-10 10:12:00.052670
565;22.17;100;2020-07-10 10:12:00.052700
566;22.17;700;2020-07-10 10:12:00.053170
